,time,X,Y,Z
367,2019-10-11 11:41:53.700,-0.00146484375,-0.01025390625,1.01416015625
368,2019-10-11 11:41:53.717,0.00341796875,0.00634765625,1.01513671875
369,2019-10-11 11:41:53.734,-0.00830078125,0.0029296875,1.0166015625
370,2019-10-11 11:41:53.751,0.00341796875,0.00439453125,0.9951171875
371,2019-10-11 11:41:53.768,0.00537109375,-0.00390625,1.00439453125
372,2019-10-11 11:41:53.785,0.00341796875,-0.00244140625,0.9853515625
373,2019-10-11 11:41:53.802,0.0029296875,-0.0009765625,1.0078125
374,2019-10-11 11:41:53.820,-0.00537109375,-0.00537109375,1.0146484375
375,2019-10-11 11:41:53.838,-0.0009765625,-0.00341796875,1.029296875
376,2019-10-11 11:41:53.856,-0.0029296875,0.0029296875,1.0224609375
377,2019-10-11 11:41:53.874,-0.00048828125,0.001953125,0.9990234375
378,2019-10-11 11:41:53.892,0.00341796875,0.009765625,1.015625
379,2019-10-11 11:41:53.910,-0.01025390625,-0.0009765625,1.0068359375
380,2019-10-11 11:41:53.928,0.001953125,0.00439453125,0.9990234375
381,2019-10-11 11:41:53.946,0.0,-0.01025390625,1.005859375
382,2019-10-11 11:41:53.964,-0.00439453125,0.00244140625,1.00634765625
383,2019-10-11 11:41:53.982,0.00537109375,0.005859375,1.01171875
384,2019-10-11 11:41:54.000,0.00048828125,0.01708984375,1.015625
385,2019-10-11 11:41:54.017,0.001953125,0.00439453125,1.017578125
386,2019-10-11 11:41:54.034,0.0009765625,0.009765625,1.00634765625
387,2019-10-11 11:41:54.051,0.0029296875,-0.00732421875,1.00390625
388,2019-10-11 11:41:54.068,0.0068359375,-0.00439453125,1.0029296875
389,2019-10-11 11:41:54.085,0.005859375,0.01123046875,1.0078125
390,2019-10-11 11:41:54.102,0.0,0.01318359375,1.00146484375
391,2019-10-11 11:41:54.119,0.00390625,0.00439453125,1.0087890625
392,2019-10-11 11:41:54.136,0.0029296875,0.00390625,1.00341796875
393,2019-10-11 11:41:54.153,0.00390625,0.00439453125,1.015625
394,2019-10-11 11:41:54.170,0.00439453125,0.0029296875,1.021484375
395,2019-10-11 11:41:54.187,-0.00048828125,-0.001953125,1.0107421875
396,2019-10-11 11:41:54.205,-0.00390625,-0.00146484375,1.01513671875
397,2019-10-11 11:41:54.223,0.02099609375,0.001953125,1.005859375
398,2019-10-11 11:41:54.241,0.02001953125,-0.01953125,1.00439453125
399,2019-10-11 11:41:54.259,0.00390625,-0.00048828125,1.0205078125
400,2019-10-11 11:41:54.277,-0.0068359375,-0.01171875,1.00439453125
401,2019-10-11 11:41:54.295,0.00830078125,0.00244140625,0.99951171875
402,2019-10-11 11:41:54.313,0.009765625,0.0,1.0068359375
403,2019-10-11 11:41:54.331,-0.001953125,-0.00439453125,1.0146484375
404,2019-10-11 11:41:54.349,0.00537109375,0.00634765625,1.00732421875
405,2019-10-11 11:41:54.367,-0.015625,0.0,1.00537109375
406,2019-10-11 11:41:54.385,0.00732421875,-0.00048828125,1.0
407,2019-10-11 11:41:54.403,0.00634765625,0.00244140625,0.9921875
408,2019-10-11 11:41:54.421,-0.005859375,0.001953125,1.00830078125
409,2019-10-11 11:41:54.439,0.00146484375,-0.0029296875,1.00927734375
410,2019-10-11 11:41:54.457,-0.0048828125,0.00244140625,1.01220703125
411,2019-10-11 11:41:54.475,0.00048828125,0.0048828125,1.01318359375
412,2019-10-11 11:41:54.493,0.01806640625,-0.0048828125,1.00732421875
413,2019-10-11 11:41:54.511,0.0009765625,-0.0087890625,1.0234375
414,2019-10-11 11:41:54.529,-0.00244140625,0.0185546875,1.00439453125
415,2019-10-11 11:41:54.547,0.01513671875,-0.001953125,1.001953125
416,2019-10-11 11:41:54.565,0.00390625,-0.00634765625,0.9912109375
417,2019-10-11 11:41:54.583,-0.0009765625,-0.005859375,1.00634765625
418,2019-10-11 11:41:54.600,0.00732421875,-0.01025390625,0.998046875
419,2019-10-11 11:41:54.617,0.0146484375,-0.00927734375,1.005859375
420,2019-10-11 11:41:54.634,0.00244140625,-0.005859375,1.01220703125
421,2019-10-11 11:41:54.651,0.00146484375,-0.0087890625,1.0107421875
422,2019-10-11 11:41:54.668,0.001953125,-0.0009765625,1.02197265625
423,2019-10-11 11:41:54.685,-0.00146484375,0.00048828125,1.00732421875
424,2019-10-11 11:41:54.702,-0.00244140625,-0.00439453125,0.9912109375
425,2019-10-11 11:41:54.719,0.0126953125,0.0009765625,1.00048828125
426,2019-10-11 11:41:54.736,0.001953125,0.0009765625,1.00244140625
427,2019-10-11 11:41:54.753,-0.00146484375,-0.0048828125,1.0048828125
428,2019-10-11 11:41:54.770,0.00244140625,-0.005859375,1.015625
429,2019-10-11 11:41:54.788,0.0,0.009765625,1.01904296875
430,2019-10-11 11:41:54.806,-0.0009765625,-0.0126953125,1.0146484375
431,2019-10-11 11:41:54.824,0.0068359375,-0.00634765625,1.01025390625
432,2019-10-11 11:41:54.842,0.0068359375,0.0078125,1.0078125
433,2019-10-11 11:41:54.860,0.00537109375,0.00341796875,0.99853515625
434,2019-10-11 11:41:54.878,-0.01611328125,0.00537109375,1.00732421875
435,2019-10-11 11:41:54.896,-0.00830078125,0.00439453125,1.0078125
436,2019-10-11 11:41:54.914,-0.00634765625,0.00830078125,1.005859375
437,2019-10-11 11:41:54.932,0.01025390625,0.00927734375,1.01220703125
438,2019-10-11 11:41:54.950,0.0048828125,0.00390625,1.015625
439,2019-10-11 11:41:54.968,0.00830078125,0.0048828125,1.0146484375
440,2019-10-11 11:41:54.985,0.00732421875,-0.00732421875,1.0107421875
441,2019-10-11 11:41:55.002,-0.00390625,0.0107421875,0.99609375
442,2019-10-11 11:41:55.019,-0.0087890625,0.00537109375,1.00048828125
443,2019-10-11 11:41:55.036,-0.0009765625,0.00537109375,0.99267578125
444,2019-10-11 11:41:55.053,0.00341796875,0.0048828125,1.00537109375
445,2019-10-11 11:41:55.070,-0.0029296875,0.0009765625,1.005859375
446,2019-10-11 11:41:55.087,0.0146484375,0.001953125,1.00439453125
447,2019-10-11 11:41:55.104,0.0029296875,0.0048828125,1.00830078125
448,2019-10-11 11:41:55.121,-0.001953125,-0.00732421875,1.01171875
449,2019-10-11 11:41:55.138,0.0029296875,-0.0087890625,0.99560546875
450,2019-10-11 11:41:55.155,0.02001953125,0.013671875,0.99853515625
451,2019-10-11 11:41:55.173,0.01123046875,-0.00634765625,0.98974609375
452,2019-10-11 11:41:55.191,0.0029296875,0.0,1.0
453,2019-10-11 11:41:55.209,0.01025390625,0.01513671875,1.01025390625
454,2019-10-11 11:41:55.227,0.015625,-0.00048828125,1.01123046875
455,2019-10-11 11:41:55.245,0.00537109375,0.0,1.00830078125
456,2019-10-11 11:41:55.263,0.00439453125,-0.001953125,1.02099609375
457,2019-10-11 11:41:55.281,0.00732421875,0.00146484375,1.015625
458,2019-10-11 11:41:55.299,0.009765625,0.0,1.0126953125
459,2019-10-11 11:41:55.317,-0.0009765625,0.0126953125,1.00341796875
460,2019-10-11 11:41:55.335,0.0087890625,-0.01025390625,1.00634765625
461,2019-10-11 11:41:55.353,0.0068359375,-0.005859375,0.99462890625
462,2019-10-11 11:41:55.371,-0.00732421875,0.01171875,1.00146484375
463,2019-10-11 11:41:55.389,-0.0078125,-0.00537109375,1.01708984375
464,2019-10-11 11:41:55.407,-0.0087890625,-0.0009765625,1.00439453125
465,2019-10-11 11:41:55.425,-0.0048828125,-0.00146484375,1.00341796875
466,2019-10-11 11:41:55.443,0.0107421875,0.001953125,1.015625
467,2019-10-11 11:41:55.461,0.00634765625,0.0029296875,1.005859375
468,2019-10-11 11:41:55.479,0.01171875,0.00537109375,1.0048828125
469,2019-10-11 11:41:55.497,0.0146484375,0.0048828125,1.00048828125
470,2019-10-11 11:41:55.515,0.00244140625,-0.0068359375,0.99267578125
471,2019-10-11 11:41:55.533,-0.00439453125,0.00732421875,0.99560546875
472,2019-10-11 11:41:55.551,-0.0009765625,-0.0087890625,1.01171875
473,2019-10-11 11:41:55.568,0.00244140625,0.01318359375,1.01171875
474,2019-10-11 11:41:55.585,-0.00146484375,-0.001953125,1.02490234375
475,2019-10-11 11:41:55.602,0.0048828125,-0.001953125,0.99462890625
476,2019-10-11 11:41:55.619,0.00732421875,0.005859375,1.0166015625
477,2019-10-11 11:41:55.636,0.0107421875,0.0048828125,1.0068359375
478,2019-10-11 11:41:55.653,0.001953125,0.00048828125,1.00146484375
479,2019-10-11 11:41:55.670,0.00732421875,0.0087890625,0.998046875
480,2019-10-11 11:41:55.687,0.0078125,0.00146484375,1.01123046875
481,2019-10-11 11:41:55.704,0.01220703125,-0.001953125,0.99609375
482,2019-10-11 11:41:55.721,-0.015625,0.0048828125,1.00439453125
483,2019-10-11 11:41:55.738,0.00732421875,-0.005859375,1.02392578125
484,2019-10-11 11:41:55.756,-0.0009765625,0.00927734375,1.02001953125
485,2019-10-11 11:41:55.774,-0.0009765625,0.00341796875,0.9951171875
486,2019-10-11 11:41:55.792,0.00830078125,0.00439453125,1.0009765625
487,2019-10-11 11:41:55.810,0.009765625,0.0126953125,1.0107421875
488,2019-10-11 11:41:55.828,0.001953125,0.01416015625,1.00390625
489,2019-10-11 11:41:55.846,0.00341796875,0.0087890625,1.0009765625
490,2019-10-11 11:41:55.864,0.0048828125,-0.01123046875,1.013671875
491,2019-10-11 11:41:55.882,-0.00732421875,-0.0166015625,1.00390625
492,2019-10-11 11:41:55.900,0.00537109375,0.00244140625,1.01611328125
493,2019-10-11 11:41:55.918,-0.00244140625,-0.001953125,1.01513671875
494,2019-10-11 11:41:55.936,0.00390625,0.0166015625,1.017578125
495,2019-10-11 11:41:55.953,-0.00244140625,-0.00146484375,1.0078125
496,2019-10-11 11:41:55.970,-0.00390625,-0.009765625,0.99560546875
497,2019-10-11 11:41:55.987,0.005859375,0.0029296875,1.0
498,2019-10-11 11:41:56.004,0.00537109375,0.005859375,1.0078125
499,2019-10-11 11:41:56.021,0.0048828125,0.0009765625,1.00390625
500,2019-10-11 11:41:56.038,0.00732421875,0.005859375,1.00732421875
501,2019-10-11 11:41:56.055,0.0048828125,0.00341796875,1.01318359375
502,2019-10-11 11:41:56.072,-0.00244140625,-0.0009765625,1.00439453125
503,2019-10-11 11:41:56.089,0.0009765625,0.0009765625,1.01513671875
504,2019-10-11 11:41:56.106,0.0068359375,0.00634765625,1.00830078125
505,2019-10-11 11:41:56.123,-0.0048828125,0.0078125,0.9921875
506,2019-10-11 11:41:56.141,0.0146484375,0.00927734375,1.009765625
507,2019-10-11 11:41:56.159,-0.00048828125,-0.00830078125,1.01123046875
508,2019-10-11 11:41:56.177,0.013671875,-0.00048828125,1.0107421875
509,2019-10-11 11:41:56.195,-0.0048828125,-0.009765625,1.01318359375
510,2019-10-11 11:41:56.213,-0.001953125,0.00927734375,1.01904296875
511,2019-10-11 11:41:56.231,0.0087890625,0.0029296875,1.01904296875
512,2019-10-11 11:41:56.249,-0.00341796875,0.001953125,1.01513671875
513,2019-10-11 11:41:56.267,0.00244140625,0.013671875,1.01123046875
514,2019-10-11 11:41:56.285,0.0,0.00048828125,0.98974609375
515,2019-10-11 11:41:56.303,0.00244140625,-0.00341796875,1.0107421875
516,2019-10-11 11:41:56.321,0.00732421875,-0.00048828125,0.99755859375
517,2019-10-11 11:41:56.338,0.00244140625,-0.00048828125,1.0107421875
518,2019-10-11 11:41:56.355,-0.001953125,-0.00244140625,1.009765625
519,2019-10-11 11:41:56.372,-0.00390625,-0.01025390625,1.00439453125
520,2019-10-11 11:41:56.389,0.00634765625,-0.00146484375,1.00732421875
521,2019-10-11 11:41:56.406,-0.00537109375,-0.00732421875,1.00634765625
522,2019-10-11 11:41:56.423,0.00439453125,0.0068359375,1.0087890625
523,2019-10-11 11:41:56.440,0.0048828125,-0.00439453125,1.0029296875
524,2019-10-11 11:41:56.457,0.0107421875,0.0009765625,1.00341796875
525,2019-10-11 11:41:56.474,0.00439453125,-0.0087890625,1.0
526,2019-10-11 11:41:56.491,0.00830078125,0.0078125,1.01220703125
527,2019-10-11 11:41:56.508,0.00732421875,0.0166015625,1.00830078125
528,2019-10-11 11:41:56.526,0.00537109375,0.00244140625,1.00537109375
529,2019-10-11 11:41:56.544,0.015625,0.00830078125,1.00927734375
530,2019-10-11 11:41:56.562,-0.00341796875,-0.00048828125,1.01123046875
531,2019-10-11 11:41:56.580,-0.001953125,-0.00439453125,1.01318359375
532,2019-10-11 11:41:56.598,0.0029296875,0.00048828125,1.00390625
533,2019-10-11 11:41:56.616,0.0126953125,0.0029296875,0.99169921875
534,2019-10-11 11:41:56.634,-0.00341796875,0.00439453125,1.00146484375
535,2019-10-11 11:41:56.652,0.00634765625,-0.01025390625,0.99462890625
536,2019-10-11 11:41:56.670,0.00341796875,-0.001953125,1.00830078125
537,2019-10-11 11:41:56.688,0.00732421875,-0.0126953125,1.001953125
538,2019-10-11 11:41:56.706,0.0009765625,0.0078125,1.009765625
539,2019-10-11 11:41:56.724,0.0048828125,0.00341796875,1.00390625
540,2019-10-11 11:41:56.742,0.00146484375,0.0078125,1.0068359375
541,2019-10-11 11:41:56.760,0.00341796875,0.00341796875,1.00732421875
542,2019-10-11 11:41:56.778,0.00537109375,0.00390625,1.0029296875
543,2019-10-11 11:41:56.796,0.0078125,-0.00537109375,1.00341796875
544,2019-10-11 11:41:56.814,0.005859375,-0.00439453125,1.00732421875
545,2019-10-11 11:41:56.832,0.0185546875,-0.0068359375,1.00048828125
546,2019-10-11 11:41:56.850,-0.00439453125,-0.0126953125,1.00927734375
547,2019-10-11 11:41:56.868,0.0009765625,0.00634765625,1.0146484375
548,2019-10-11 11:41:56.886,-0.0048828125,0.00537109375,1.01318359375
549,2019-10-11 11:41:56.904,-0.00927734375,0.00830078125,1.00146484375
550,2019-10-11 11:41:56.921,0.0107421875,-0.00146484375,1.00732421875
551,2019-10-11 11:41:56.938,-0.0126953125,0.00390625,1.0029296875
552,2019-10-11 11:41:56.955,-0.0009765625,0.0068359375,1.0068359375
553,2019-10-11 11:41:56.972,0.00732421875,-0.00927734375,1.00634765625
554,2019-10-11 11:41:56.989,-0.0009765625,0.005859375,1.00830078125
555,2019-10-11 11:41:57.006,0.00439453125,0.001953125,1.02001953125
556,2019-10-11 11:41:57.023,-0.0107421875,0.0,1.01416015625
557,2019-10-11 11:41:57.040,0.0068359375,-0.0107421875,1.009765625
558,2019-10-11 11:41:57.057,0.01123046875,0.005859375,1.00439453125
559,2019-10-11 11:41:57.074,0.001953125,0.0009765625,0.9990234375
560,2019-10-11 11:41:57.091,0.00439453125,0.00244140625,1.00830078125
561,2019-10-11 11:41:57.109,0.0029296875,0.00439453125,1.0146484375
562,2019-10-11 11:41:57.127,-0.01025390625,-0.001953125,1.00732421875
563,2019-10-11 11:41:57.145,0.00390625,0.00341796875,1.01220703125
564,2019-10-11 11:41:57.163,-0.0029296875,-0.00537109375,1.0087890625
565,2019-10-11 11:41:57.181,-0.0068359375,0.00390625,1.0087890625
566,2019-10-11 11:41:57.199,-0.00732421875,0.0,1.00732421875
567,2019-10-11 11:41:57.217,0.015625,0.01123046875,1.00927734375
568,2019-10-11 11:41:57.235,0.00537109375,-0.00146484375,0.99853515625
569,2019-10-11 11:41:57.253,0.0,0.00244140625,1.0068359375
570,2019-10-11 11:41:57.271,-0.0068359375,0.00341796875,1.00341796875
571,2019-10-11 11:41:57.289,0.00537109375,-0.0078125,0.99853515625
572,2019-10-11 11:41:57.306,-0.00244140625,0.005859375,1.01611328125
573,2019-10-11 11:41:57.323,-0.001953125,0.0029296875,1.01318359375
574,2019-10-11 11:41:57.340,-0.00634765625,-0.009765625,1.0078125
575,2019-10-11 11:41:57.357,0.00146484375,0.0009765625,1.00537109375
576,2019-10-11 11:41:57.374,-0.00732421875,0.00537109375,0.99658203125
577,2019-10-11 11:41:57.391,-0.00390625,0.001953125,1.00439453125
578,2019-10-11 11:41:57.408,-0.00341796875,0.0009765625,0.99560546875
579,2019-10-11 11:41:57.425,0.0,0.01171875,1.00048828125
580,2019-10-11 11:41:57.442,0.00146484375,0.00537109375,1.0048828125
581,2019-10-11 11:41:57.459,0.00146484375,0.0009765625,1.0107421875
582,2019-10-11 11:41:57.476,0.00439453125,0.00537109375,1.01220703125
583,2019-10-11 11:41:57.494,-0.001953125,-0.00341796875,1.01416015625
584,2019-10-11 11:41:57.512,0.00244140625,0.0029296875,1.00927734375
585,2019-10-11 11:41:57.530,-0.00927734375,-0.00048828125,0.9990234375
586,2019-10-11 11:41:57.548,0.00439453125,-0.0146484375,1.0068359375
587,2019-10-11 11:41:57.566,0.015625,0.00927734375,1.0087890625
588,2019-10-11 11:41:57.584,-0.0107421875,-0.0009765625,1.00830078125
589,2019-10-11 11:41:57.602,-0.0048828125,0.00244140625,1.001953125
590,2019-10-11 11:41:57.620,-0.00439453125,0.0029296875,1.0107421875
591,2019-10-11 11:41:57.638,0.00439453125,0.00537109375,1.01904296875
592,2019-10-11 11:41:57.656,0.0,-0.00146484375,1.01708984375
593,2019-10-11 11:41:57.674,0.005859375,-0.0009765625,1.01220703125
594,2019-10-11 11:41:57.692,0.01123046875,0.00048828125,1.00146484375
595,2019-10-11 11:41:57.710,-0.00048828125,0.01123046875,1.01611328125
596,2019-10-11 11:41:57.728,0.02099609375,0.00341796875,1.00927734375
597,2019-10-11 11:41:57.746,0.00341796875,-0.015625,1.0
598,2019-10-11 11:41:57.764,0.00830078125,0.00341796875,1.01611328125
599,2019-10-11 11:41:57.782,0.001953125,0.0087890625,1.0068359375
600,2019-10-11 11:41:57.800,-0.00048828125,0.00048828125,1.01611328125
601,2019-10-11 11:41:57.818,0.00146484375,0.0107421875,1.01025390625
602,2019-10-11 11:41:57.836,0.00390625,-0.00390625,1.00341796875
603,2019-10-11 11:41:57.854,0.01171875,-0.01220703125,1.0087890625
604,2019-10-11 11:41:57.872,0.0068359375,0.001953125,1.00244140625
605,2019-10-11 11:41:57.889,0.0009765625,-0.0068359375,1.0
606,2019-10-11 11:41:57.906,-0.0048828125,0.00244140625,1.0009765625
607,2019-10-11 11:41:57.923,0.0107421875,0.0009765625,1.01611328125
608,2019-10-11 11:41:57.940,0.00244140625,-0.0009765625,1.0068359375
609,2019-10-11 11:41:57.957,0.001953125,-0.0068359375,1.0234375
610,2019-10-11 11:41:57.974,0.00439453125,-0.00048828125,1.00537109375
611,2019-10-11 11:41:57.991,-0.0029296875,0.00341796875,1.0078125
612,2019-10-11 11:41:58.008,0.005859375,0.013671875,0.99853515625
613,2019-10-11 11:41:58.025,-0.00390625,0.0048828125,1.00634765625
614,2019-10-11 11:41:58.042,-0.0029296875,-0.005859375,0.99658203125
615,2019-10-11 11:41:58.059,0.00732421875,-0.00146484375,1.00439453125
616,2019-10-11 11:41:58.077,-0.0126953125,0.00146484375,1.00830078125
617,2019-10-11 11:41:58.095,0.00341796875,0.00537109375,1.01708984375
618,2019-10-11 11:41:58.113,0.001953125,0.00146484375,1.00537109375
619,2019-10-11 11:41:58.131,0.0048828125,0.00341796875,1.00390625
620,2019-10-11 11:41:58.149,0.00537109375,-0.0078125,1.0107421875
621,2019-10-11 11:41:58.167,0.00537109375,0.0009765625,1.00439453125
622,2019-10-11 11:41:58.185,0.00341796875,-0.00439453125,0.99365234375
623,2019-10-11 11:41:58.203,0.0009765625,0.01171875,1.00732421875
624,2019-10-11 11:41:58.221,-0.0029296875,-0.00146484375,1.00927734375
625,2019-10-11 11:41:58.239,-0.0048828125,0.00048828125,1.0126953125
626,2019-10-11 11:41:58.257,0.01171875,0.0048828125,1.0068359375
627,2019-10-11 11:41:58.274,-0.0068359375,-0.00439453125,1.01025390625
628,2019-10-11 11:41:58.291,-0.00048828125,-0.00146484375,1.0009765625
629,2019-10-11 11:41:58.308,0.00439453125,0.001953125,1.00732421875
630,2019-10-11 11:41:58.325,-0.0068359375,0.00244140625,0.99853515625
631,2019-10-11 11:41:58.342,-0.01513671875,-0.0068359375,0.99462890625
632,2019-10-11 11:41:58.359,-0.00927734375,0.00537109375,1.009765625
633,2019-10-11 11:41:58.376,0.01025390625,0.00732421875,1.0068359375
634,2019-10-11 11:41:58.393,-0.0029296875,0.0009765625,1.01904296875
635,2019-10-11 11:41:58.410,0.009765625,0.0029296875,1.00732421875
636,2019-10-11 11:41:58.427,-0.0029296875,0.0009765625,1.0234375
637,2019-10-11 11:41:58.444,0.021484375,0.00439453125,1.01611328125
638,2019-10-11 11:41:58.462,0.0029296875,-0.00244140625,1.00146484375
639,2019-10-11 11:41:58.480,-0.005859375,-0.0029296875,1.001953125
640,2019-10-11 11:41:58.498,0.0107421875,-0.00244140625,1.00341796875
641,2019-10-11 11:41:58.516,-0.00244140625,-0.01220703125,1.0009765625
642,2019-10-11 11:41:58.534,0.00439453125,0.0048828125,1.0087890625
643,2019-10-11 11:41:58.552,0.00634765625,-0.0087890625,1.005859375
644,2019-10-11 11:41:58.570,0.00439453125,-0.00146484375,1.0078125
645,2019-10-11 11:41:58.588,0.005859375,0.005859375,1.0166015625
646,2019-10-11 11:41:58.606,0.005859375,0.0205078125,1.02001953125
647,2019-10-11 11:41:58.624,0.00439453125,-0.009765625,1.00927734375
648,2019-10-11 11:41:58.642,-0.00634765625,0.00537109375,1.00341796875
649,2019-10-11 11:41:58.660,-0.0048828125,0.015625,0.98876953125
650,2019-10-11 11:41:58.678,-0.00634765625,-0.0087890625,1.00537109375
651,2019-10-11 11:41:58.696,0.0,0.0078125,1.01123046875
652,2019-10-11 11:41:58.714,-0.0068359375,-0.0009765625,1.01953125
653,2019-10-11 11:41:58.732,-0.0068359375,0.0,1.0107421875
654,2019-10-11 11:41:58.750,0.001953125,0.00439453125,1.0087890625
655,2019-10-11 11:41:58.768,0.00244140625,-0.00830078125,1.0048828125
656,2019-10-11 11:41:58.786,0.0048828125,-0.01416015625,1.00244140625
657,2019-10-11 11:41:58.804,-0.00439453125,-0.0009765625,1.00244140625
658,2019-10-11 11:41:58.822,-0.01416015625,0.00146484375,1.0048828125
659,2019-10-11 11:41:58.840,-0.001953125,0.00732421875,1.00146484375
660,2019-10-11 11:41:58.857,-0.001953125,0.0009765625,1.0166015625
661,2019-10-11 11:41:58.874,0.0107421875,-0.0029296875,1.0087890625
662,2019-10-11 11:41:58.891,0.00048828125,0.0,0.99658203125
663,2019-10-11 11:41:58.908,0.00146484375,-0.0029296875,1.01220703125
664,2019-10-11 11:41:58.925,0.0,-0.0009765625,1.0126953125
665,2019-10-11 11:41:58.942,-0.00244140625,0.0107421875,1.01953125
666,2019-10-11 11:41:58.959,0.00537109375,0.00390625,0.99560546875
667,2019-10-11 11:41:58.976,-0.00390625,0.013671875,0.99658203125
668,2019-10-11 11:41:58.993,-0.00634765625,0.01123046875,1.01025390625
669,2019-10-11 11:41:59.010,0.017578125,0.00634765625,1.001953125
670,2019-10-11 11:41:59.027,0.00390625,-0.00830078125,1.01416015625
671,2019-10-11 11:41:59.045,0.0087890625,-0.00439453125,1.0146484375
672,2019-10-11 11:41:59.063,0.0029296875,0.01513671875,1.0146484375
673,2019-10-11 11:41:59.081,0.01220703125,-0.00537109375,1.0068359375
674,2019-10-11 11:41:59.099,0.0029296875,0.00537109375,1.0029296875
675,2019-10-11 11:41:59.117,0.0009765625,-0.00048828125,0.99755859375
676,2019-10-11 11:41:59.135,-0.0029296875,0.00146484375,1.01513671875
677,2019-10-11 11:41:59.153,0.0029296875,0.00341796875,1.00390625
678,2019-10-11 11:41:59.171,0.00048828125,0.0,1.01171875
679,2019-10-11 11:41:59.189,0.00927734375,0.00341796875,1.01025390625
680,2019-10-11 11:41:59.207,0.009765625,0.001953125,1.02587890625
681,2019-10-11 11:41:59.225,0.01025390625,0.00146484375,1.013671875
682,2019-10-11 11:41:59.242,0.00244140625,-0.0009765625,1.013671875
683,2019-10-11 11:41:59.259,0.005859375,-0.00537109375,1.00244140625
684,2019-10-11 11:41:59.276,0.0146484375,-0.0048828125,0.99169921875
685,2019-10-11 11:41:59.293,0.00341796875,-0.01171875,1.009765625
686,2019-10-11 11:41:59.310,0.00439453125,0.0078125,0.9931640625
687,2019-10-11 11:41:59.327,-0.001953125,-0.013671875,1.01513671875
688,2019-10-11 11:41:59.344,-0.00390625,-0.0068359375,1.01025390625
689,2019-10-11 11:41:59.361,0.00439453125,-0.0068359375,1.00537109375
690,2019-10-11 11:41:59.378,0.0009765625,-0.00390625,1.00732421875
691,2019-10-11 11:41:59.395,0.00732421875,0.01220703125,1.0029296875
692,2019-10-11 11:41:59.412,0.00634765625,0.01318359375,1.02197265625
693,2019-10-11 11:41:59.430,-0.0087890625,0.00390625,0.998046875
694,2019-10-11 11:41:59.448,0.00048828125,-0.00341796875,1.00537109375
695,2019-10-11 11:41:59.466,-0.0009765625,0.00732421875,0.99462890625
696,2019-10-11 11:41:59.484,0.009765625,-0.0087890625,1.01513671875
697,2019-10-11 11:41:59.502,0.0087890625,0.00634765625,1.0107421875
698,2019-10-11 11:41:59.520,0.01123046875,0.00048828125,1.0068359375
699,2019-10-11 11:41:59.538,0.00341796875,0.005859375,1.00537109375
700,2019-10-11 11:41:59.556,0.00732421875,-0.00048828125,1.00537109375
701,2019-10-11 11:41:59.574,0.01708984375,-0.0029296875,1.01171875
702,2019-10-11 11:41:59.592,0.009765625,0.013671875,0.9970703125
703,2019-10-11 11:41:59.610,-0.00146484375,0.001953125,0.99853515625
704,2019-10-11 11:41:59.627,0.00927734375,0.00634765625,0.9970703125
705,2019-10-11 11:41:59.644,-0.001953125,0.0078125,1.025390625
706,2019-10-11 11:41:59.661,0.00390625,0.00146484375,0.9716796875
707,2019-10-11 11:41:59.678,-0.0009765625,0.00341796875,1.02734375
708,2019-10-11 11:41:59.695,-0.001953125,0.0029296875,1.00048828125
709,2019-10-11 11:41:59.712,0.0009765625,0.005859375,1.0166015625
710,2019-10-11 11:41:59.729,-0.00634765625,0.00048828125,1.01318359375
711,2019-10-11 11:41:59.746,0.00244140625,0.01416015625,0.99267578125
712,2019-10-11 11:41:59.763,0.00341796875,-0.0029296875,1.00244140625
713,2019-10-11 11:41:59.780,0.005859375,-0.00048828125,1.0
714,2019-10-11 11:41:59.797,-0.00341796875,0.0029296875,1.01318359375
715,2019-10-11 11:41:59.815,0.00732421875,0.01025390625,1.00048828125
716,2019-10-11 11:41:59.833,0.00244140625,-0.00146484375,1.0205078125
717,2019-10-11 11:41:59.851,0.00146484375,0.00634765625,1.01220703125
718,2019-10-11 11:41:59.869,0.009765625,-0.00048828125,1.01416015625
719,2019-10-11 11:41:59.887,0.0068359375,0.0107421875,1.01513671875
720,2019-10-11 11:41:59.905,-0.00146484375,0.01416015625,1.01171875
721,2019-10-11 11:41:59.923,0.00341796875,0.00146484375,1.00341796875
722,2019-10-11 11:41:59.941,0.00732421875,0.01416015625,1.00537109375
723,2019-10-11 11:41:59.959,0.005859375,0.0078125,0.9951171875
724,2019-10-11 11:41:59.977,0.0087890625,0.0009765625,1.0068359375
725,2019-10-11 11:41:59.995,0.01416015625,0.00146484375,1.00830078125
726,2019-10-11 11:42:00.013,0.00048828125,-0.0029296875,1.0185546875
727,2019-10-11 11:42:00.031,-0.013671875,-0.01953125,1.0078125
728,2019-10-11 11:42:00.049,-0.00146484375,-0.0009765625,1.00146484375
729,2019-10-11 11:42:00.067,0.01171875,0.00341796875,1.0166015625
730,2019-10-11 11:42:00.085,-0.00439453125,-0.0029296875,1.005859375
731,2019-10-11 11:42:00.103,0.00341796875,0.00830078125,1.0029296875
732,2019-10-11 11:42:00.121,0.00244140625,0.00439453125,0.9873046875
733,2019-10-11 11:42:00.139,0.0048828125,-0.0068359375,1.001953125
734,2019-10-11 11:42:00.157,0.00732421875,-0.00634765625,1.00390625
735,2019-10-11 11:42:00.175,0.00830078125,-0.00048828125,1.015625
